ItemId,item_idx
214508842,16974
214694250,16975
214609539,16976
214576695,16977
214714972,16978
214715520,16979
214531925,16980
214711612,16981
214698697,16982
214833399,16983
214833380,16984
214687665,16985
214743988,16986
214509311,16987
214509350,16988
214709231,16989
214511068,16990
214658263,16991
214762612,16992
214558993,16993
214639607,16994
214694604,16995
214571023,16996
214687629,16997
214551401,16998
214694308,16999
214694340,17000
214621502,17001
214577709,17002
214714955,17003
214537385,17004
214825798,17005
214687046,17006
214687055,17007
214555877,17008
214830095,17009
214586505,17010
214711412,17011
214711483,17012
214532353,17013
214713062,17014
214657798,17015
214510220,17016
214585402,17017
214834850,17018
214591678,17019
214558361,17020
214548860,17021
214574175,17022
214558121,17023
214646859,17024
214709154,17025
214589837,17026
214587767,17027
214540014,17028
214542221,17029
214694730,17030
214705734,17031
214563135,17032
214545870,17033
214705622,17034
214648532,17035
214561940,17036
214762717,17037
214844267,17038
214837627,17039
214842707,17040
214641356,17041
214683163,17042
214708297,17043
214688634,17044
214844130,17045
214827622,17046
214820355,17047
214717674,17048
214717644,17049
214841413,17050
214717892,17051
214733700,17052
214713883,17053
214573359,17054
214717633,17055
214587862,17056
214842686,17057
214842645,17058
214680140,17059
214587461,17060
214831477,17061
214746373,17062
214744685,17063
214670087,17064
214578187,17065
214836315,17066
214657562,17067
214543603,17068
214831982,17069
214697285,17070
214832492,17071
214832495,17072
214832499,17073
214832497,17074
214554682,17075
214657736,17076
214657682,17077
214657817,17078
214832180,17079
214652137,17080
214652042,17081
214601122,17082
214629583,17083
214629187,17084
214560549,17085
214652471,17086
214555884,17087
214557731,17088
214513367,17089
214513378,17090
214709216,17091
214534912,17092
214836755,17093
214697428,17094
214703015,17095
214552727,17096
214552732,17097
214838672,17098
214832304,17099
214826572,17100
214713855,17101
214553850,17102
214714312,17103
214844801,17104
214672922,17105
214693556,17106
214555164,17107
214558267,17108
214752088,17109
214833452,17110
214833442,17111
214557825,17112
214530450,17113
214682162,17114
214713380,17115
214552095,17116
214556655,17117
214695257,17118
214532182,17119
214543571,17120
214657657,17121
214835098,17122
214833470,17123
214833570,17124
214833523,17125
214833549,17126
214833328,17127
214677431,17128
214684955,17129
214677911,17130
214825937,17131
214554388,17132
214748675,17133
214713997,17134
214709038,17135
214694396,17136
214530900,17137
214764326,17138
214682902,17139
214832752,17140
214758508,17141
214697861,17142
214837850,17143
214559767,17144
214533172,17145
214694542,17146
214684738,17147
214575647,17148
214530510,17149
214648590,17150
214687526,17151
214584892,17152
214663080,17153
214646893,17154
214646612,17155
214639125,17156
214548774,17157
214532934,17158
214833480,17159
214639140,17160
214581500,17161
214687316,17162
214839823,17163
214535085,17164
214535087,17165
214794917,17166
214550027,17167
214553852,17168
214573136,17169
214691737,17170
214629885,17171
214684310,17172
214687112,17173
214533836,17174
214684307,17175
214601415,17176
214844087,17177
214837995,17178
214844957,17179
214600830,17180
214600845,17181
214595053,17182
214683266,17183
214532525,17184
214554930,17185
214688664,17186
214716577,17187
214600149,17188
214574925,17189
214591273,17190
214713313,17191
214656975,17192
214670051,17193
214670045,17194
214687955,17195
214717779,17196
214558612,17197
214828532,17198
214537667,17199
214678805,17200
214657301,17201
214698500,17202
214558198,17203
214694615,17204
214744691,17205
214744687,17206
214744721,17207
214744727,17208
214744712,17209
214744702,17210
214829837,17211
214681655,17212
214669892,17213
214557101,17214
214822175,17215
214585663,17216
214844992,17217
214685790,17218
214844803,17219
214553765,17220
214586964,17221
214795138,17222
214822903,17223
214677714,17224
214838195,17225
214533238,17226
214645760,17227
214832227,17228
214580450,17229
214567380,17230
214714380,17231
214532115,17232
214657661,17233
214594018,17234
214832139,17235
214582374,17236
214743860,17237
214687462,17238
214701718,17239
214700724,17240
214709100,17241
214642325,17242
214701326,17243
214697332,17244
214564250,17245
214748310,17246
214544304,17247
214646636,17248
214628998,17249
214564749,17250
214700722,17251
214646987,17252
214713585,17253
214551830,17254
214833487,17255
214829805,17256
214826351,17257
214677665,17258
214636265,17259
214701665,17260
214838805,17261
214586919,17262
214711275,17263
214716296,17264
214749182,17265
214766130,17266
214609406,17267
214831539,17268
214572834,17269
214612661,17270
214580795,17271
214544985,17272
214837192,17273
214837181,17274
214828685,17275
214827849,17276
214827120,17277
214557930,17278
214539455,17279
214712473,17280
214609541,17281
214710617,17282
214710815,17283
214549805,17284
214607593,17285
214830392,17286
214830390,17287
214830388,17288
214830386,17289
214830382,17290
214830377,17291
214830358,17292
214830354,17293
214830352,17294
214830350,17295
214830341,17296
214830337,17297
214830335,17298
214830328,17299
214830320,17300
214830309,17301
214830311,17302
214830305,17303
214830302,17304
214830296,17305
214830292,17306
214830290,17307
214830287,17308
214830283,17309
214830281,17310
214830279,17311
214830277,17312
214830275,17313
214830266,17314
214830264,17315
214830262,17316
214830245,17317
214830240,17318
214830238,17319
214830234,17320
214830230,17321
214830227,17322
214830225,17323
214830219,17324
214830212,17325
214830206,17326
214830197,17327
214830195,17328
214830193,17329
214830187,17330
214830182,17331
214830178,17332
214830174,17333
214830172,17334
214830167,17335
214830152,17336
214830148,17337
214830144,17338
214830142,17339
214830137,17340
214830118,17341
214830116,17342
214649979,17343
214662898,17344
214641536,17345
214662902,17346
214678078,17347
214543582,17348
214596002,17349
214642295,17350
214578292,17351
214602562,17352
214836744,17353
214602545,17354
214549995,17355
214681412,17356
214650262,17357
214641397,17358
214668536,17359
214555427,17360
214711406,17361
214711391,17362
214743384,17363
214743392,17364
214697874,17365
214576327,17366
214577383,17367
214788845,17368
214516622,17369
214714391,17370
214685709,17371
214837177,17372
214636357,17373
214589767,17374
214583518,17375
214759629,17376
214611255,17377
214611412,17378
214543157,17379
214769741,17380
214769760,17381
214736019,17382
214547962,17383
214715216,17384
214697557,17385
214548187,17386
214595081,17387
214595055,17388
214742690,17389
214709698,17390
214837241,17391
214559019,17392
214684785,17393
214641701,17394
214678470,17395
214539037,17396
214552140,17397
214828817,17398
214613816,17399
214552457,17400
214657944,17401
214650965,17402
214708397,17403
214697750,17404
214596189,17405
214696185,17406
214696183,17407
214696136,17408
214656322,17409
214656298,17410
214648492,17411
214648479,17412
214648333,17413
214589107,17414
214589079,17415
214713107,17416
214713060,17417
214713056,17418
214830900,17419
214701300,17420
214577927,17421
214638986,17422
214553799,17423
214537547,17424
214652242,17425
214531018,17426
214717061,17427
214826244,17428
214820147,17429
214820079,17430
214535068,17431
214829002,17432
214833697,17433
214545305,17434
214699858,17435
214717704,17436
214774691,17437
214669815,17438
214669991,17439
214669869,17440
214717667,17441
214613608,17442
214842390,17443
214557427,17444
214696295,17445
214551763,17446
214714421,17447
214587223,17448
214692707,17449
214512684,17450
214509977,17451
214607165,17452
214833467,17453
214691728,17454
214831545,17455
214641815,17456
214650577,17457
214641898,17458
214701114,17459
214691595,17460
214709810,17461
214687637,17462
214687976,17463
214677892,17464
214559092,17465
214684667,17466
214537543,17467
214531955,17468
214586908,17469
214558933,17470
214699592,17471
214683461,17472
214652250,17473
214831547,17474
214770943,17475
214629050,17476
214567127,17477
214794892,17478
214690798,17479
214832711,17480
214837423,17481
214558119,17482
214687880,17483
214586762,17484
214581512,17485
214672929,17486
214612725,17487
214576438,17488
214694672,17489
214551977,17490
214552170,17491
214696217,17492
214552689,17493
214717513,17494
214677752,17495
214533562,17496
214697492,17497
214697300,17498
214676942,17499
214629564,17500
214591635,17501
214591640,17502
214596562,17503
214628878,17504
214629422,17505
214550263,17506
214656260,17507
214825275,17508
214844117,17509
214693860,17510
214768134,17511
214692746,17512
214833382,17513
214833384,17514
214833386,17515
214651676,17516
214530950,17517
214684543,17518
214829060,17519
214684485,17520
214643812,17521
214592360,17522
214698662,17523
214544197,17524
214650765,17525
214650680,17526
214650086,17527
214764497,17528
214764022,17529
214745462,17530
214764429,17531
214708650,17532
214611403,17533
214596065,17534
214555907,17535
214596009,17536
214702659,17537
214688627,17538
214712758,17539
214555839,17540
214514321,17541
214588764,17542
214538840,17543
214538874,17544
214748327,17545
214557328,17546
214587532,17547
214559810,17548
214705967,17549
214513393,17550
214831854,17551
214829210,17552
214682799,17553
214744526,17554
214639717,17555
214639676,17556
214709520,17557
214714877,17558
214558127,17559
214531830,17560
214540764,17561
214716853,17562
214586827,17563
214537277,17564
214533388,17565
214545407,17566
214754291,17567
214754145,17568
214687882,17569
214629519,17570
214554212,17571
214830598,17572
214663627,17573
214539817,17574
214609584,17575
214829289,17576
214829128,17577
214530990,17578
214831427,17579
214683969,17580
214579404,17581
214579237,17582
214651967,17583
214718291,17584
214645997,17585
214603112,17586
214692872,17587
214694709,17588
214694602,17589
214716285,17590
214716283,17591
214699925,17592
214656705,17593
214638793,17594
214695463,17595
214684447,17596
214533748,17597
214555239,17598
214696965,17599
214650116,17600
214715600,17601
214516138,17602
214710292,17603
214651119,17604
214816914,17605
214694107,17606
214833298,17607
214833557,17608
214833547,17609
214833551,17610
214712666,17611
214687545,17612
214742670,17613
214796237,17614
214767298,17615
214757788,17616
214629017,17617
214551877,17618
214587832,17619
214657457,17620
214826840,17621
214820420,17622
214652259,17623
214555181,17624
214664872,17625
214536527,17626
214691730,17627
214690727,17628
214554855,17629
214703904,17630
214552190,17631
214657393,17632
214600479,17633
214701172,17634
214763574,17635
214763625,17636
214648337,17637
214587950,17638
214538754,17639
214511006,17640
214542245,17641
214694540,17642
214828070,17643
214595942,17644
214595945,17645
214682756,17646
214645106,17647
214824330,17648
214679955,17649
214553672,17650
214692688,17651
214698002,17652
214546117,17653
214638575,17654
214770900,17655
214638519,17656
214712387,17657
214577467,17658
214832167,17659
214576948,17660
214683339,17661
214537020,17662
214697477,17663
214760580,17664
214765185,17665
214680489,17666
214547308,17667
214703908,17668
214639736,17669
214831890,17670
214701129,17671
214697681,17672
214697632,17673
214697638,17674
214639115,17675
214548060,17676
214714132,17677
214714138,17678
214674697,17679
214575335,17680
214716369,17681
214698772,17682
214744222,17683
214743819,17684
214744091,17685
214652055,17686
214652111,17687
214683686,17688
214697589,17689
214572975,17690
214577010,17691
214556904,17692
214696168,17693
214696215,17694
214600385,17695
214768196,17696
214706152,17697
214768910,17698
214767084,17699
214837001,17700
214753637,17701
214688308,17702
214586930,17703
214683842,17704
214543492,17705
214657625,17706
214548307,17707
214595938,17708
214760679,17709
214842710,17710
214705640,17711
214657976,17712
214571649,17713
214537661,17714
214648404,17715
214512485,17716
214706186,17717
214685874,17718
214580780,17719
214716131,17720
214561952,17721
214697660,17722
214587043,17723
214744545,17724
214538036,17725
214629701,17726
214648535,17727
214769589,17728
214769529,17729
214554677,17730
214657280,17731
214714839,17732
214537149,17733
214697801,17734
214555895,17735
214709739,17736
214596281,17737
214561888,17738
214683658,17739
214760465,17740
214556621,17741
214754070,17742
214556827,17743
214602613,17744
214647135,17745
214768447,17746
214768003,17747
214749695,17748
214826855,17749
214609552,17750
214713418,17751
214641875,17752
214837166,17753
214837048,17754
214530744,17755
214589840,17756
214589852,17757
214709790,17758
214514229,17759
214832212,17760
214563382,17761
214836302,17762
214836311,17763
214657432,17764
214710812,17765
214540082,17766
214579539,17767
214705719,17768
214715585,17769
214650802,17770
214555331,17771
214647637,17772
214697132,17773
214759061,17774
214573142,17775
214716354,17776
214534515,17777
214837989,17778
214828629,17779
214828400,17780
214837440,17781
214844885,17782
214697735,17783
214670042,17784
214516003,17785
214558346,17786
214607160,17787
214670145,17788
