ItemId,item_idx
377702,64088
173657,64089
375183,64090
230184,64091
81450,64092
392519,64093
125776,64094
10134,64095
79486,64096
21216,64097
165187,64098
23166,64099
5540,64100
162536,64101
50787,64102
6123,64103
92226,64104
356331,64105
128792,64106
162563,64107
360994,64108
294234,64109
230931,64110
167180,64111
178845,64112
396083,64113
200831,64114
27833,64115
14044,64116
181154,64117
25897,64118
106186,64119
137341,64120
53861,64121
91139,64122
66277,64123
395786,64124
23421,64125
173770,64126
59870,64127
127164,64128
72300,64129
174325,64130
135109,64131
257792,64132
108778,64133
405693,64134
118281,64135
392685,64136
432632,64137
113387,64138
90400,64139
23332,64140
173648,64141
171918,64142
153238,64143
22880,64144
174885,64145
436214,64146
13054,64147
251988,64148
186467,64149
274040,64150
129729,64151
261070,64152
295116,64153
393168,64154
20478,64155
346972,64156
298599,64157
289281,64158
49738,64159
77530,64160
21546,64161
17554,64162
76594,64163
379972,64164
177090,64165
209726,64166
45824,64167
252872,64168
51184,64169
105335,64170
133072,64171
384099,64172
202277,64173
358664,64174
226771,64175
409755,64176
11471,64177
308012,64178
28871,64179
185210,64180
32482,64181
6983,64182
52201,64183
104719,64184
38163,64185
185133,64186
125779,64187
428577,64188
398084,64189
163914,64190
433767,64191
374854,64192
379279,64193
35016,64194
71377,64195
39018,64196
162989,64197
169941,64198
49855,64199
15903,64200
162990,64201
49859,64202
163156,64203
168530,64204
83303,64205
168538,64206
163206,64207
168882,64208
160455,64209
29481,64210
107036,64211
57637,64212
162668,64213
199063,64214
126256,64215
203272,64216
178386,64217
179729,64218
179730,64219
181177,64220
127988,64221
176949,64222
176951,64223
181190,64224
181191,64225
179912,64226
178565,64227
179923,64228
179968,64229
133787,64230
180194,64231
181744,64232
29951,64233
177450,64234
177454,64235
178851,64236
31869,64237
168137,64238
7419,64239
204782,64240
7946,64241
376392,64242
150078,64243
10737,64244
204614,64245
178829,64246
381384,64247
396324,64248
3922,64249
35272,64250
29137,64251
42250,64252
135450,64253
9285,64254
227773,64255
74336,64256
232813,64257
154258,64258
46799,64259
136084,64260
126579,64261
7171,64262
175377,64263
68383,64264
213895,64265
383132,64266
10629,64267
75397,64268
119936,64269
51579,64270
382308,64271
13290,64272
6851,64273
204940,64274
6013,64275
437493,64276
379325,64277
66432,64278
163971,64279
83281,64280
267296,64281
418143,64282
156675,64283
64703,64284
113595,64285
30108,64286
348426,64287
60477,64288
181350,64289
164054,64290
385970,64291
31087,64292
248856,64293
68787,64294
417200,64295
418752,64296
75405,64297
417400,64298
147043,64299
204437,64300
84589,64301
384791,64302
84656,64303
86029,64304
395707,64305
349948,64306
53225,64307
1197,64308
363967,64309
228072,64310
395976,64311
25556,64312
7625,64313
160089,64314
187958,64315
125870,64316
143424,64317
143436,64318
158528,64319
35611,64320
190106,64321
29296,64322
29382,64323
8932,64324
57892,64325
383429,64326
392319,64327
387684,64328
384504,64329
152482,64330
41282,64331
232693,64332
56598,64333
250398,64334
414309,64335
25751,64336
26071,64337
111240,64338
50633,64339
3530,64340
180217,64341
11445,64342
85582,64343
58746,64344
93666,64345
10484,64346
433530,64347
351947,64348
421742,64349
55225,64350
19027,64351
87257,64352
236427,64353
149835,64354
209002,64355
89820,64356
60605,64357
214071,64358
26073,64359
233760,64360
88097,64361
382879,64362
291220,64363
4623,64364
169435,64365
190785,64366
230418,64367
165044,64368
240365,64369
411455,64370
134159,64371
226316,64372
234425,64373
101913,64374
24424,64375
391139,64376
132539,64377
376236,64378
86576,64379
54276,64380
250623,64381
277403,64382
263714,64383
259113,64384
47878,64385
144912,64386
45358,64387
85681,64388
274608,64389
76328,64390
23538,64391
136181,64392
199410,64393
9574,64394
82285,64395
384910,64396
445034,64397
17665,64398
189317,64399
82876,64400
13332,64401
174053,64402
82205,64403
276385,64404
33024,64405
106780,64406
222616,64407
74962,64408
94621,64409
272356,64410
222665,64411
325967,64412
58703,64413
253077,64414
84970,64415
133117,64416
391958,64417
327179,64418
211489,64419
156834,64420
133952,64421
48312,64422
129755,64423
102444,64424
91260,64425
498264,64426
381219,64427
40932,64428
6663,64429
6784,64430
235890,64431
231973,64432
44692,64433
502201,64434
202194,64435
50059,64436
131974,64437
113055,64438
204281,64439
4878,64440
46422,64441
169502,64442
168117,64443
203426,64444
182248,64445
93833,64446
177305,64447
394928,64448
128547,64449
169466,64450
393293,64451
136166,64452
541,64453
382147,64454
26168,64455
160346,64456
78061,64457
248819,64458
222366,64459
201817,64460
191546,64461
172130,64462
53180,64463
437281,64464
162283,64465
378419,64466
388840,64467
132127,64468
249831,64469
14803,64470
107512,64471
200869,64472
384520,64473
76243,64474
185965,64475
160646,64476
233551,64477
261605,64478
34414,64479
144115,64480
214174,64481
59434,64482
281119,64483
264644,64484
238961,64485
378332,64486
254,64487
26150,64488
70080,64489
211469,64490
73275,64491
22658,64492
420282,64493
290813,64494
19270,64495
30194,64496
7653,64497
272017,64498
22847,64499
184267,64500
29734,64501
169679,64502
411454,64503
517187,64504
397043,64505
392090,64506
378470,64507
407171,64508
314739,64509
89611,64510
75446,64511
248728,64512
75050,64513
60591,64514
228431,64515
168129,64516
151181,64517
41131,64518
41567,64519
390554,64520
527391,64521
574768,64522
265649,64523
446885,64524
402309,64525
79720,64526
35798,64527
31555,64528
399279,64529
43137,64530
404775,64531
279567,64532
406167,64533
213602,64534
203203,64535
402795,64536
376780,64537
389646,64538
388331,64539
148207,64540
188775,64541
189291,64542
72983,64543
76338,64544
20413,64545
177601,64546
483481,64547
258994,64548
43123,64549
18838,64550
142965,64551
135196,64552
375373,64553
175853,64554
205000,64555
200744,64556
377785,64557
131176,64558
84258,64559
457668,64560
178308,64561
45339,64562
164654,64563
150861,64564
439728,64565
197656,64566
47803,64567
206266,64568
71562,64569
120167,64570
28687,64571
101909,64572
7091,64573
174405,64574
111184,64575
210075,64576
21695,64577
187542,64578
198954,64579
75874,64580
90162,64581
397772,64582
252954,64583
186950,64584
274271,64585
42871,64586
13264,64587
150542,64588
399264,64589
59618,64590
81999,64591
111902,64592
100346,64593
43270,64594
193945,64595
93702,64596
362617,64597
101792,64598
101804,64599
195914,64600
393587,64601
173567,64602
20275,64603
209954,64604
106183,64605
148914,64606
56566,64607
213228,64608
408992,64609
48186,64610
252039,64611
92953,64612
479179,64613
33776,64614
28912,64615
201967,64616
53697,64617
141513,64618
166371,64619
240053,64620
88114,64621
218370,64622
233279,64623
248101,64624
170657,64625
198461,64626
233660,64627
248485,64628
248508,64629
135538,64630
595564,64631
521054,64632
382304,64633
65679,64634
375951,64635
404784,64636
164996,64637
15769,64638
227678,64639
216161,64640
164396,64641
150,64642
15667,64643
195515,64644
171590,64645
105642,64646
87492,64647
278378,64648
233502,64649
381845,64650
252736,64651
472189,64652
382570,64653
391614,64654
130175,64655
285771,64656
212439,64657
230896,64658
135552,64659
462625,64660
212697,64661
29802,64662
81173,64663
16743,64664
183837,64665
256809,64666
26972,64667
246357,64668
184042,64669
475910,64670
163610,64671
60525,64672
21306,64673
21307,64674
174396,64675
18692,64676
79449,64677
52509,64678
128816,64679
1486,64680
61897,64681
125387,64682
141062,64683
289034,64684
156753,64685
130516,64686
28919,64687
60854,64688
169007,64689
22423,64690
15545,64691
440537,64692
47849,64693
189842,64694
474391,64695
43088,64696
163678,64697
170916,64698
181721,64699
61671,64700
93109,64701
43339,64702
5244,64703
190539,64704
99748,64705
214005,64706
6733,64707
169017,64708
135117,64709
212938,64710
111817,64711
212871,64712
33022,64713
10079,64714
295036,64715
191496,64716
134457,64717
187212,64718
191506,64719
45025,64720
377384,64721
408716,64722
113117,64723
34090,64724
170722,64725
156279,64726
77537,64727
55582,64728
234150,64729
85174,64730
355315,64731
123206,64732
164301,64733
155041,64734
200458,64735
131588,64736
119640,64737
163378,64738
224501,64739
376850,64740
54363,64741
54464,64742
337839,64743
17027,64744
10159,64745
68373,64746
380596,64747
21703,64748
339732,64749
130344,64750
127131,64751
270476,64752
140468,64753
168944,64754
132698,64755
163725,64756
201357,64757
125437,64758
416013,64759
428938,64760
423306,64761
383946,64762
50793,64763
80649,64764
8087,64765
152363,64766
343008,64767
381717,64768
137778,64769
54027,64770
130046,64771
268982,64772
82309,64773
1948,64774
367358,64775
173545,64776
29693,64777
128575,64778
9994,64779
202715,64780
169928,64781
111934,64782
114520,64783
163664,64784
160754,64785
171622,64786
5702,64787
133610,64788
295572,64789
66897,64790
70388,64791
228704,64792
425228,64793
377651,64794
136172,64795
131981,64796
392836,64797
390499,64798
78650,64799
57095,64800
78683,64801
142392,64802
386181,64803
46645,64804
491939,64805
380677,64806
1646,64807
433746,64808
435111,64809
617910,64810
461017,64811
262353,64812
6593,64813
292686,64814
378523,64815
11428,64816
6217,64817
175838,64818
185110,64819
78632,64820
32639,64821
227815,64822
35908,64823
25973,64824
86571,64825
212004,64826
232637,64827
43275,64828
386393,64829
387473,64830
492584,64831
491867,64832
180176,64833
23303,64834
345265,64835
91366,64836
80848,64837
171826,64838
23086,64839
400696,64840
66535,64841
199851,64842
244683,64843
103181,64844
375024,64845
395354,64846
377088,64847
24710,64848
181059,64849
140566,64850
180051,64851
181715,64852
95318,64853
68729,64854
377550,64855
170422,64856
434330,64857
40742,64858
88634,64859
29766,64860
309364,64861
201122,64862
376817,64863
6745,64864
214861,64865
66017,64866
64559,64867
83637,64868
131339,64869
50708,64870
373593,64871
181763,64872
103295,64873
253991,64874
237037,64875
50230,64876
61735,64877
383467,64878
386143,64879
24126,64880
249429,64881
107792,64882
45862,64883
164448,64884
394889,64885
489600,64886
128669,64887
405997,64888
169581,64889
377727,64890
381443,64891
18182,64892
423318,64893
135169,64894
288781,64895
29280,64896
70656,64897
74016,64898
10046,64899
63473,64900
156403,64901
57775,64902
87767,64903
40469,64904
252778,64905
19687,64906
434746,64907
85735,64908
375401,64909
377486,64910
80124,64911
108425,64912
137295,64913
100875,64914
301721,64915
344336,64916
43809,64917
119909,64918
386047,64919
408976,64920
42016,64921
190320,64922
203977,64923
311155,64924
227110,64925
112726,64926
13228,64927
27293,64928
111885,64929
547103,64930
195212,64931
950,64932
87098,64933
23227,64934
86474,64935
163775,64936
128874,64937
267713,64938
19193,64939
334796,64940
11345,64941
15132,64942
175376,64943
94167,64944
195159,64945
400894,64946
78937,64947
598732,64948
6766,64949
80607,64950
211933,64951
83278,64952
82297,64953
74783,64954
446999,64955
410307,64956
193333,64957
68693,64958
178717,64959
376387,64960
72644,64961
234726,64962
78618,64963
153088,64964
23241,64965
87890,64966
134989,64967
22997,64968
296802,64969
169278,64970
389864,64971
383042,64972
89688,64973
90983,64974
249084,64975
234144,64976
27164,64977
103462,64978
211821,64979
59929,64980
203059,64981
160548,64982
14861,64983
383092,64984
208984,64985
32031,64986
45799,64987
54192,64988
196629,64989
22930,64990
420988,64991
138712,64992
396725,64993
48428,64994
37597,64995
85347,64996
210558,64997
114614,64998
469791,64999
73293,65000
305419,65001
367432,65002
115190,65003
470172,65004
366010,65005
290338,65006
452226,65007
374565,65008
471384,65009
333004,65010
401906,65011
103474,65012
472643,65013
306952,65014
103479,65015
471544,65016
404571,65017
335793,65018
103520,65019
330735,65020
470924,65021
229490,65022
399090,65023
469607,65024
194115,65025
161807,65026
135930,65027
24821,65028
88796,65029
197881,65030
430650,65031
431242,65032
430654,65033
227759,65034
412468,65035
415759,65036
166619,65037
524511,65038
145036,65039
137405,65040
93825,65041
249275,65042
168585,65043
412697,65044
467663,65045
58346,65046
358444,65047
512094,65048
247542,65049
53025,65050
134648,65051
3941,65052
3942,65053
4283,65054
390180,65055
158989,65056
394510,65057
169544,65058
158574,65059
376724,65060
170637,65061
197853,65062
154921,65063
399262,65064
15188,65065
151982,65066
286905,65067
272539,65068
178544,65069
405792,65070
269669,65071
160070,65072
408994,65073
420103,65074
63602,65075
171234,65076
384401,65077
161439,65078
180608,65079
166988,65080
127569,65081
34636,65082
19946,65083
216277,65084
65483,65085
90802,65086
134825,65087
33587,65088
199697,65089
51468,65090
65873,65091
164691,65092
379720,65093
411675,65094
74368,65095
28859,65096
29110,65097
33374,65098
166863,65099
181616,65100
117095,65101
44101,65102
39169,65103
102797,65104
148458,65105
229920,65106
93861,65107
39168,65108
382957,65109
342214,65110
212260,65111
197972,65112
262433,65113
270507,65114
248634,65115
156225,65116
7363,65117
83271,65118
240183,65119
51628,65120
114826,65121
32121,65122
54428,65123
234663,65124
289900,65125
2707,65126
84350,65127
12063,65128
129551,65129
199626,65130
63249,65131
52134,65132
16297,65133
102,65134
276236,65135
49612,65136
75407,65137
86050,65138
55555,65139
209129,65140
52259,65141
442724,65142
178103,65143
436374,65144
519092,65145
509908,65146
24269,65147
32114,65148
21975,65149
231152,65150
207428,65151
286726,65152
25728,65153
188055,65154
36138,65155
200059,65156
12559,65157
51587,65158
20356,65159
209485,65160
204289,65161
35834,65162
59263,65163
37680,65164
200623,65165
287428,65166
176130,65167
216046,65168
387942,65169
124705,65170
113658,65171
182924,65172
179502,65173
163659,65174
390422,65175
32670,65176
164143,65177
99323,65178
264208,65179
199463,65180
184072,65181
200044,65182
211759,65183
69467,65184
135170,65185
6892,65186
136032,65187
209020,65188
61946,65189
236364,65190
129981,65191
464476,65192
406690,65193
188142,65194
248516,65195
407993,65196
171987,65197
174076,65198
22521,65199
6537,65200
10762,65201
13026,65202
201846,65203
376253,65204
379968,65205
377868,65206
25743,65207
156390,65208
161931,65209
79414,65210
201887,65211
111187,65212
137739,65213
199419,65214
187037,65215
191431,65216
298306,65217
255957,65218
58770,65219
445033,65220
166512,65221
57716,65222
198832,65223
12554,65224
442930,65225
46696,65226
59918,65227
87276,65228
184874,65229
6223,65230
119831,65231
158329,65232
292414,65233
187809,65234
346984,65235
175347,65236
156820,65237
126709,65238
161107,65239
8419,65240
463932,65241
28020,65242
233914,65243
127000,65244
20682,65245
18160,65246
106223,65247
26028,65248
427969,65249
477669,65250
260666,65251
203830,65252
230720,65253
377235,65254
286488,65255
166012,65256
16061,65257
173491,65258
171999,65259
56959,65260
174107,65261
116836,65262
76655,65263
157934,65264
179961,65265
34794,65266
378694,65267
387671,65268
403895,65269
404830,65270
473188,65271
30390,65272
26213,65273
425964,65274
7540,65275
125822,65276
24822,65277
61532,65278
189202,65279
39999,65280
52368,65281
134966,65282
76563,65283
194287,65284
178744,65285
25168,65286
89526,65287
163554,65288
415547,65289
296630,65290
70787,65291
148376,65292
92948,65293
129574,65294
156068,65295
407714,65296
409733,65297
180202,65298
119888,65299
59966,65300
27522,65301
344488,65302
382986,65303
28085,65304
213678,65305
14603,65306
394207,65307
398184,65308
107965,65309
34649,65310
144095,65311
438330,65312
211453,65313
379813,65314
80169,65315
295897,65316
275167,65317
375258,65318
323448,65319
181121,65320
443246,65321
442814,65322
198900,65323
20090,65324
175829,65325
